sar_path,terrain,split,sar_mean,sar_std,sar_p01,sar_median,sar_p99,r_mean,g_mean,b_mean,brightness,sar_entropy,eo_entropy,sar_edge_density,eo_edge_density
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p851.png,grassland,train,0.45494163036346436,0.1286541223526001,0.1568627506494522,0.45490196347236633,0.7529411911964417,0.11819998919963837,0.1456398367881775,0.13083621859550476,0.13155868649482727,7.077450496930637,6.28346323938611,0.052108034491539,0.019778110086917877
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_145_p1214.png,grassland,train,0.5184372663497925,0.1407361477613449,0.20000000298023224,0.5137255191802979,0.8588235378265381,0.29701557755470276,0.3445379137992859,0.07831164449453354,0.23995503783226013,7.203271948200918,6.47994820354279,0.07262971252202988,0.03400101512670517
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p622.png,barrenland,train,0.3773544132709503,0.2004697322845459,0.0,0.3803921639919281,0.8117647171020508,0.6298734545707703,0.6069067716598511,0.5942624807357788,0.6103475689888,7.536723700881959,7.742025877840271,0.107455313205719,0.05498790740966797
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p823.png,grassland,train,0.44271013140678406,0.1032642051577568,0.19607843458652496,0.4431372582912445,0.6705882549285889,0.14541897177696228,0.23725628852844238,0.1987764537334442,0.19381724298000336,6.758669098983786,6.251815439288849,0.05328921601176262,0.026638582348823547
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p88.png,grassland,train,0.48145389556884766,0.10261287540197372,0.1882352977991104,0.4901960790157318,0.6901960968971252,0.16559329628944397,0.278039813041687,0.2521323263645172,0.23192182183265686,6.7163215328363535,6.5790665475711805,0.05012788623571396,0.03057118132710457
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p966.png,grassland,train,0.35771825909614563,0.16148363053798676,0.0,0.3803921639919281,0.6823529601097107,0.07430905103683472,0.1663767695426941,0.19019441306591034,0.14362673461437225,7.149426989369342,5.732487055857289,0.05867986008524895,0.023249834775924683
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p1357.png,agri,train,0.4474678337574005,0.19332532584667206,0.0313725508749485,0.4313725531101227,0.9647058844566345,0.22250038385391235,0.3043951392173767,0.2549569606781006,0.2606174945831299,7.588303276203325,7.034750155989939,0.0866655558347702,0.02933681756258011
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_114_p830.png,barrenland,val,0.4584740996360779,0.15838070213794708,0.09019608050584793,0.45490196347236633,0.8784313797950745,0.5790922045707703,0.5563350915908813,0.5375819206237793,0.5576696991920471,7.3539967806674476,7.624487461358138,0.08853253722190857,0.06957031041383743
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_29_p306.png,agri,test,0.494843453168869,0.14522646367549896,0.14509804546833038,0.501960813999176,0.8117647171020508,0.29277747869491577,0.24979329109191895,0.22061893343925476,0.25439655780792236,7.226477420682233,6.901014921656289,0.0763048380613327,0.03994991257786751
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p298.png,agri,train,0.5255340337753296,0.23835495114326477,0.03921568766236305,0.5137255191802979,1.0,0.4834149181842804,0.49892473220825195,0.5036854147911072,0.4953416585922241,7.8021570598259204,7.324915894182243,0.08703835308551788,0.039133306592702866
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_72_p44.png,grassland,train,0.38137802481651306,0.20677168667316437,0.0,0.4431372582912445,0.7215686440467834,0.10599145293235779,0.19713279604911804,0.152242511510849,0.15178893506526947,7.367212851505822,5.7584006776868675,0.04839392006397247,0.018389642238616943
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p999.png,grassland,train,0.5174883604049683,0.20747537910938263,0.027450980618596077,0.5215686559677124,0.9921568632125854,0.24771778285503387,0.3578289747238159,0.22025346755981445,0.27526673674583435,7.692920877540816,7.258481013843832,0.09436612576246262,0.06181172654032707
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_133_p151.png,agri,train,0.5367711782455444,0.1550280749797821,0.14901961386203766,0.545098066329956,0.8549019694328308,0.6043630838394165,0.6076560020446777,0.5888456702232361,0.6002882719039917,7.330884802666718,7.3160443987817665,0.08082668483257294,0.031018078327178955
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_133_p456.png,agri,train,0.4672865867614746,0.18673767149448395,0.09019608050584793,0.4470588266849518,1.0,0.40025004744529724,0.37915751338005066,0.36733317375183105,0.3822469115257263,7.320834439582807,7.033381643591635,0.0847284272313118,0.03672169893980026
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p614.png,barrenland,train,0.6113742589950562,0.1696043610572815,0.14901961386203766,0.6235294342041016,0.9529411792755127,0.2577589750289917,0.20390811562538147,0.2035740613937378,0.2217470407485962,7.430242893446726,7.13589631573478,0.10470065474510193,0.05095355212688446
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_19_p685.png,agri,train,0.51138836145401,0.1988009810447693,0.08235294371843338,0.49803921580314636,0.9764705896377563,0.3257150650024414,0.3260490894317627,0.29343095421791077,0.31506502628326416,7.651398284561217,7.511829700105812,0.08948218077421188,0.05891440436244011
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p147.png,barrenland,train,0.6294572353363037,0.1638292521238327,0.21176470816135406,0.6392157077789307,0.9686274528503418,0.19918939471244812,0.14297594130039215,0.14555904269218445,0.16257478296756744,7.39611613194917,6.640618045419553,0.10262345522642136,0.04051319137215614
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_56_p1184.png,urban,train,0.6965636610984802,0.21005089581012726,0.20392157137393951,0.7137255072593689,1.0,0.5748730897903442,0.572676956653595,0.5806863903999329,0.5760787725448608,7.20178511615214,7.194583914263701,0.0703408271074295,0.10858221352100372
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_113_p137.png,agri,train,0.5383142232894897,0.20385679602622986,0.0313725508749485,0.5490196347236633,0.9607843160629272,0.4376806914806366,0.4071786403656006,0.4350852966308594,0.42664819955825806,7.682108529801643,7.4343151260116045,0.1150350272655487,0.04997630789875984
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p253.png,grassland,train,0.4827503561973572,0.17733372747898102,0.019607843831181526,0.49803921580314636,0.8509804010391235,0.37510815262794495,0.4455925226211548,0.32649561762809753,0.382398784160614,7.48264910126111,7.187742899721293,0.09275174140930176,0.06487303972244263
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p1166.png,grassland,train,0.48068690299987793,0.19143176078796387,0.03921568766236305,0.47843137383461,0.9607843160629272,0.3189409375190735,0.45097795128822327,0.29453760385513306,0.35481882095336914,7.598082385442581,7.320729520962029,0.09504978358745575,0.06597387045621872
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_11_p824.png,grassland,train,0.4809028208255768,0.21070462465286255,0.0,0.48235294222831726,1.0,0.3146178722381592,0.4900915324687958,0.33677834272384644,0.38049590587615967,7.66384190214759,7.316318866591917,0.0976642593741417,0.06689497828483582
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p722.png,agri,train,0.5031099319458008,0.19320984184741974,0.0235294122248888,0.49803921580314636,0.9921568632125854,0.228346049785614,0.32251816987991333,0.29506251215934753,0.28197556734085083,7.586641049783122,7.11741176327607,0.09069062769412994,0.03764665871858597
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_71_p848.png,barrenland,val,0.4878964424133301,0.2081325501203537,0.0,0.4745098054409027,0.9764705896377563,0.3986889123916626,0.36440491676330566,0.3687366247177124,0.37727677822113037,7.669131737432643,7.331165814894253,0.08080659061670303,0.049254994839429855
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_43_p580.png,urban,train,0.7070117592811584,0.11240112036466599,0.41960784792900085,0.7058823704719543,1.0,0.26006805896759033,0.25246661901474,0.22998812794685364,0.24750761687755585,6.767832644714826,7.281882826897446,0.05763448402285576,0.07871990650892258
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_71_p538.png,barrenland,val,0.47866541147232056,0.20661385357379913,0.0,0.4588235318660736,1.0,0.3578949570655823,0.3591977059841156,0.3588836193084717,0.3586588203907013,7.609535714181289,7.4303264704920355,0.08193358778953552,0.06496831029653549
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p96.png,barrenland,train,0.5308502912521362,0.16386228799819946,0.12156862765550613,0.5372549295425415,0.8901960849761963,0.4230441451072693,0.30928659439086914,0.2706315815448761,0.3343207538127899,7.412320116849909,7.145752667745008,0.11128626763820648,0.08914080262184143
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_114_p108.png,barrenland,val,0.3983481526374817,0.1579301506280899,0.03666657209396362,0.3921568691730499,0.7921568751335144,0.6504436135292053,0.6032619476318359,0.5646049976348877,0.6061034798622131,7.346259021476431,6.915848445741418,0.0912904292345047,0.06115078181028366
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p101.png,barrenland,train,0.6091576814651489,0.15208429098129272,0.22745098173618317,0.615686297416687,0.9372549057006836,0.24648970365524292,0.1645437479019165,0.18531998991966248,0.1987844705581665,7.30537686497006,6.268300337915354,0.10267974436283112,0.041543979197740555
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p449.png,agri,train,0.47313424944877625,0.26108452677726746,0.0,0.4470588266849518,1.0,0.4450153410434723,0.4754893183708191,0.4658753573894501,0.4621267020702362,7.866611158044162,7.302024407466081,0.08626387268304825,0.029283512383699417
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_71_p342.png,barrenland,val,0.4703235626220703,0.18100222945213318,0.09803921729326248,0.45098039507865906,0.9529411792755127,0.4209979474544525,0.39954739809036255,0.40004223585128784,0.4068624973297119,7.514315703214776,7.404192121994331,0.07801146805286407,0.053492821753025055
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1868_summer_s1_59_p553.png,agri,train,0.517859935760498,0.23242901265621185,0.0,0.5215686559677124,0.9764705896377563,0.3859109878540039,0.44221827387809753,0.4118730127811432,0.41333407163619995,7.818554331810321,7.231336805782503,0.08712754398584366,0.032411910593509674
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_124_p609.png,barrenland,train,0.32229849696159363,0.17056430876255035,0.0,0.32549020648002625,0.7215686440467834,0.6710610389709473,0.5868387222290039,0.5500302910804749,0.6026433110237122,7.277512954981782,6.61683317345981,0.10839271545410156,0.02089834026992321
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_145_p149.png,grassland,train,0.49789950251579285,0.1214393749833107,0.20000000298023224,0.501960813999176,0.7843137383460999,0.2781737148761749,0.3428993821144104,0.14140865206718445,0.2541605830192566,6.986632607220035,6.1022356144382135,0.0727863684296608,0.03517450392246246
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p741.png,barrenland,train,0.3193003535270691,0.1887655109167099,0.0,0.30588236451148987,0.7882353067398071,0.7081108689308167,0.6904382109642029,0.6895208358764648,0.6960233449935913,7.390009330000749,7.332475281947611,0.1105411946773529,0.059599317610263824
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p891.png,barrenland,train,0.5367451310157776,0.18544888496398926,0.04313725605607033,0.5411764979362488,0.95686274766922,0.361335813999176,0.3306950330734253,0.32583290338516235,0.3392879068851471,7.552000070690688,7.060331647186989,0.10553620755672455,0.043238889425992966
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_50_p609.png,urban,test,0.5168157815933228,0.17459064722061157,0.11372549086809158,0.5137255191802979,0.9986366629600525,0.33646345138549805,0.2711351215839386,0.24394071102142334,0.2838464379310608,7.464690655575675,7.18171733316509,0.09533935785293579,0.09655138850212097
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_124_p909.png,barrenland,train,0.500049352645874,0.17453092336654663,0.06666667014360428,0.501960813999176,0.8941176533699036,0.4931325316429138,0.37539151310920715,0.28894129395484924,0.38582175970077515,7.493769149202388,6.35888173143093,0.10773591697216034,0.025790439918637276
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_27_p26.png,urban,train,0.7050753235816956,0.16428139805793762,0.1921568661928177,0.7058823704719543,1.0,0.27633291482925415,0.24851900339126587,0.21236483752727509,0.2457389384508133,7.150273504153935,7.1271776179157165,0.07072813808917999,0.06542805582284927
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_29_p197.png,agri,test,0.4862602949142456,0.1453074812889099,0.08627451211214066,0.49803921580314636,0.7843137383460999,0.2192864716053009,0.20314499735832214,0.16957682371139526,0.1973360925912857,7.211167434104577,6.750542531060415,0.07431488484144211,0.03605373948812485
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/urban/s1/ROIs1970_fall_s1_47_p311.png,urban,test,0.7523369789123535,0.13902144134044647,0.3450980484485626,0.7529411911964417,1.0,0.40640485286712646,0.4334894120693207,0.43618226051330566,0.4253588020801544,6.937788296624968,7.608075029564948,0.06497861444950104,0.09512481093406677
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/grassland/s1/ROIs1970_fall_s1_145_p585.png,grassland,train,0.5370005965232849,0.14397168159484863,0.21960784494876862,0.5333333611488342,0.8901960849761963,0.29647296667099,0.396325945854187,0.13156181573867798,0.27478688955307007,7.2299108669383045,6.414688447133158,0.07116757333278656,0.03527938574552536
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/barrenland/s1/ROIs1970_fall_s1_2_p219.png,barrenland,train,0.6834068298339844,0.16004449129104614,0.2549019753932953,0.6941176652908325,1.0,0.27386489510536194,0.20820799469947815,0.21162289381027222,0.2312319278717041,7.313809426366984,6.683687587890849,0.10381892323493958,0.05251263827085495
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_133_p6.png,agri,train,0.5997522473335266,0.20042403042316437,0.13725490868091583,0.615686297416687,1.0,0.3860364854335785,0.3537060022354126,0.30625298619270325,0.34866517782211304,7.6340835476713425,7.431263613585456,0.0820222720503807,0.03166444972157478
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_19_p817.png,agri,train,0.5329407453536987,0.22282883524894714,0.062745101749897,0.5098039507865906,1.0,0.4562819004058838,0.43806391954421997,0.4308297336101532,0.4417251646518707,7.713783993931731,7.706380416206315,0.09210526943206787,0.06051407754421234
/kaggle/input/datasets/requiemonk/sentinel12-image-pairs-segregated-by-terrain/v_2/agri/s1/ROIs1970_fall_s1_113_p62.png,agri,train,0.5170160531997681,0.2161250114440918,0.0,0.5254902243614197,0.9882352948188782,0.2618595063686371,0.329802542924881,0.34654501080513,0.3127356767654419,7.73757945953813,7.367486297194253,0.11692190915346146,0.05390681326389313
